Order_NBR,LineNumber,StockCode,MaxOutTote,Splittable,IsSpecialPick,PickingType,Ordered_Qty,quantity,UnitWeightGrams,UnitVolumeCubicCm,PickingZone,Aisle_Location,Bay_Location,Ailse_Bay_Concat,TransitID,Truck,TrolleyID,TrayHeaderID,DeliveryStartDateTime_local
303507758,3,33593,FALSE,FALSE,FALSE,Normal,1.0,1.0,207.0,2059.2,Ambient,1,36,1_36,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238675254,1089359315,2026-04-27 09:00:00 UTC
301998989,54,969723,TRUE,FALSE,FALSE,Normal,1.0,1.0,1700.0,2551.63,Chilled,19,7,19_7,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238682582,1089359535,2026-04-27 09:00:00 UTC
303454557,23,296813,FALSE,FALSE,FALSE,Normal,2.0,2.0,154.0,627.84,Chilled,28,2,28_2,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680690,1089359269,2026-04-27 09:00:00 UTC
303454750,4,709604,FALSE,FALSE,FALSE,Normal,2.0,2.0,132.0,432.28,Ambient,9,61,9_61,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359253,2026-04-27 09:00:00 UTC
303673666,1,232833,FALSE,FALSE,FALSE,Normal,1.0,1.0,742.0,4026.87,Ambient,1,12,1_12,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676614,1089359478,2026-04-27 09:00:00 UTC
302303014,60,390686,TRUE,FALSE,FALSE,Normal,2.0,1.0,2325.0,1000.0,Ambient,9,26,9_26,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238664624,1089359220,2026-04-27 09:00:00 UTC
303199695,9,39438,FALSE,FALSE,FALSE,Normal,1.0,1.0,515.0,875.52,Ambient,6,10,6_10,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359278,2026-04-27 09:00:00 UTC
303454750,25,137130,FALSE,FALSE,FALSE,Normal,1.0,1.0,196.0,401.1,Ambient,28,26,28_26,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359253,2026-04-27 09:00:00 UTC
303454557,2,188938,FALSE,FALSE,FALSE,Normal,1.0,1.0,261.0,1794.78,Ambient,8,24,8_24,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665823,1089359271,2026-04-27 09:00:00 UTC
303583317,23,259514,FALSE,FALSE,FALSE,Normal,2.0,2.0,123.0,248.7,Ambient,28,14,28_14,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238669292,1089359400,2026-04-27 09:00:00 UTC
303673666,3,766143,FALSE,FALSE,FALSE,Normal,1.0,1.0,19.0,64.68,Ambient,10,29,10_29,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676614,1089359478,2026-04-27 09:00:00 UTC
303454557,5,193794,FALSE,FALSE,FALSE,Normal,1.0,1.0,1018.0,1681.5,Ambient,8,31,8_31,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665823,1089359271,2026-04-27 09:00:00 UTC
301998989,30,93915,FALSE,FALSE,FALSE,Normal,1.0,1.0,1013.0,3589.55,Freezer,30,12,30_12,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238678633,1089359536,2026-04-27 09:00:00 UTC
301998989,31,169430,FALSE,FALSE,FALSE,Normal,1.0,1.0,369.0,1295.64,Freezer,13,17,13_17,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238678633,1089359536,2026-04-27 09:00:00 UTC
301998989,6,581281,FALSE,FALSE,FALSE,Normal,1.0,1.0,752.0,6204.0,Ambient,1,30,1_30,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238666338,1089359532,2026-04-27 09:00:00 UTC
303454750,29,259450,FALSE,FALSE,FALSE,Normal,3.0,3.0,190.0,357.0,Ambient,23,25,23_25,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359253,2026-04-27 09:00:00 UTC
303454750,6,867812,FALSE,FALSE,FALSE,Normal,1.0,1.0,333.0,955.11,Ambient,2,38,2_38,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359253,2026-04-27 09:00:00 UTC
303583317,7,251571,FALSE,FALSE,FALSE,Normal,1.0,1.0,450.0,1033.5,Chilled,14,41,14_41,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238681582,1089359402,2026-04-27 09:00:00 UTC
301998989,5,740059,FALSE,FALSE,FALSE,Normal,1.0,1.0,206.0,1159.91,Chilled,20,2,20_2,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238682582,1089359535,2026-04-27 09:00:00 UTC
303583317,22,972254,FALSE,FALSE,FALSE,Normal,1.0,1.0,756.0,1915.35,Freezer,13,29,13_29,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238663500,1089359403,2026-04-27 09:00:00 UTC
303454557,30,310966,FALSE,FALSE,FALSE,Normal,1.0,1.0,1083.0,5901.06,Chilled,28,13,28_13,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680690,1089359269,2026-04-27 09:00:00 UTC
301998989,37,133211,FALSE,FALSE,FALSE,Normal,4.0,4.0,147.0,447.44,Ambient,28,8,28_8,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238666338,1089359532,2026-04-27 09:00:00 UTC
302303014,58,544697,FALSE,FALSE,FALSE,Normal,2.0,2.0,93.0,772.2,Chilled,14,36,14_36,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680327,1089359221,2026-04-27 09:00:00 UTC
302303014,12,715636,FALSE,FALSE,FALSE,Normal,6.0,6.0,125.0,163.84,Ambient,405,1,405_1,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665823,1089359216,2026-04-27 09:00:00 UTC
301998989,35,141706,FALSE,FALSE,FALSE,Normal,1.0,1.0,424.0,1295.84,Freezer,13,73,13_73,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238678633,1089359536,2026-04-27 09:00:00 UTC
303199695,7,134034,FALSE,FALSE,FALSE,Normal,4.0,4.0,155.0,246.9,Ambient,28,26,28_26,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359278,2026-04-27 09:00:00 UTC
302303014,29,387647,FALSE,FALSE,FALSE,Normal,2.0,2.0,175.0,490.91,Chilled,14,47,14_47,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680327,1089359221,2026-04-27 09:00:00 UTC
302303014,4,36006,FALSE,FALSE,FALSE,Normal,1.0,1.0,263.0,870.53,Ambient,3,32,3_32,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
302303014,42,169430,FALSE,FALSE,FALSE,Normal,1.0,1.0,369.0,1295.64,Freezer,13,17,13_17,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238672968,1089359222,2026-04-27 09:00:00 UTC
303507758,26,119259,FALSE,FALSE,FALSE,Normal,1.0,1.0,650.0,810.85,Chilled,19,7,19_7,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238684150,1089359318,2026-04-27 09:00:00 UTC
301998989,52,841509,FALSE,FALSE,FALSE,Normal,1.0,1.0,74.0,1290.71,Ambient,10,12,10_12,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238666850,1089359533,2026-04-27 09:00:00 UTC
303454750,1,907049,FALSE,FALSE,FALSE,Normal,1.0,1.0,465.0,529.2,Ambient,7,39,7_39,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359253,2026-04-27 09:00:00 UTC
301998989,7,91241,FALSE,FALSE,FALSE,Normal,1.0,1.0,1233.0,2122.56,Security,702,1,702_1,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238664233,1089359537,2026-04-27 09:00:00 UTC
303673666,20,198624,FALSE,FALSE,FALSE,Normal,1.0,1.0,62.0,2472.0,Ambient,10,28,10_28,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676614,1089359478,2026-04-27 09:00:00 UTC
303454557,17,44934,FALSE,FALSE,FALSE,Normal,2.0,2.0,639.0,1273.23,Chilled,14,30,14_30,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680690,1089359269,2026-04-27 09:00:00 UTC
303199695,5,186910,FALSE,FALSE,FALSE,Normal,2.0,2.0,230.0,360.0,Ambient,23,22,23_22,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359278,2026-04-27 09:00:00 UTC
302303014,18,307692,FALSE,FALSE,FALSE,Normal,1.0,1.0,195.0,607.6,Ambient,305,1,305_1,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665823,1089359216,2026-04-27 09:00:00 UTC
303454557,12,44973,FALSE,FALSE,FALSE,Normal,1.0,1.0,898.0,1168.2,Ambient,8,34,8_34,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665823,1089359271,2026-04-27 09:00:00 UTC
303199695,13,266794,FALSE,FALSE,FALSE,Normal,1.0,1.0,280.0,938.43,Chilled,14,38,14_38,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238684359,1089359279,2026-04-27 09:00:00 UTC
302303014,55,82282,FALSE,FALSE,FALSE,Normal,1.0,1.0,530.0,906.47,Ambient,6,8,6_8,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
302303014,16,230519,FALSE,FALSE,FALSE,Normal,2.0,2.0,619.0,1166.18,Ambient,7,36,7_36,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665823,1089359216,2026-04-27 09:00:00 UTC
301998989,22,245952,FALSE,FALSE,FALSE,Normal,2.0,2.0,168.0,641.03,Ambient,8,17,8_17,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238666850,1089359533,2026-04-27 09:00:00 UTC
302303014,21,829166,FALSE,FALSE,FALSE,Normal,1.0,1.0,183.0,1268.59,Ambient,403,1,403_1,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
303507758,9,205222,FALSE,FALSE,FALSE,Normal,1.0,1.0,806.0,2333.45,Chilled,14,33,14_33,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238684150,1089359318,2026-04-27 09:00:00 UTC
301998989,45,577860,FALSE,FALSE,FALSE,Normal,1.0,1.0,536.0,1720.51,Chilled,19,3,19_3,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238682582,1089359535,2026-04-27 09:00:00 UTC
303454557,28,145762,FALSE,FALSE,FALSE,Normal,4.0,4.0,150.0,302.16,Chilled,28,17,28_17,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680690,1089359269,2026-04-27 09:00:00 UTC
301998989,10,34113,FALSE,FALSE,FALSE,Normal,1.0,1.0,265.0,326.53,Ambient,7,37,7_37,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665870,1089359534,2026-04-27 09:00:00 UTC
303583317,1,690125,FALSE,FALSE,FALSE,Normal,1.0,1.0,828.0,5023.2,Ambient,1,18,1_18,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238669292,1089359400,2026-04-27 09:00:00 UTC
303199695,11,746376,FALSE,FALSE,FALSE,Normal,0.22,1.0,1000.0,3112.3,Chilled,701,1,701_1,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238684359,1089359279,2026-04-27 09:00:00 UTC
302303014,13,91920,FALSE,FALSE,FALSE,Normal,4.0,4.0,57.0,554.2,Ambient,7,10,7_10,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665823,1089359216,2026-04-27 09:00:00 UTC
303454750,32,144607,FALSE,FALSE,FALSE,Normal,1.0,1.0,314.0,860.51,Chilled,28,1,28_1,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238683889,1089359252,2026-04-27 09:00:00 UTC
303454750,10,205222,FALSE,FALSE,FALSE,Normal,1.0,1.0,806.0,2333.45,Chilled,14,33,14_33,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238683889,1089359252,2026-04-27 09:00:00 UTC
303583317,12,156293,FALSE,FALSE,FALSE,Normal,1.0,1.0,1299.0,2608.32,Chilled,14,22,14_22,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238681582,1089359402,2026-04-27 09:00:00 UTC
303199695,3,558548,FALSE,FALSE,FALSE,Normal,1.0,1.0,519.0,779.76,Chilled,14,44,14_44,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238684359,1089359279,2026-04-27 09:00:00 UTC
302303014,3,197462,FALSE,FALSE,FALSE,Normal,1.0,1.0,163.0,1778.54,Ambient,3,24,3_24,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
303454557,4,528827,FALSE,FALSE,FALSE,Normal,1.0,1.0,263.0,1764.88,Ambient,8,24,8_24,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665823,1089359271,2026-04-27 09:00:00 UTC
303673666,9,6039163,FALSE,FALSE,FALSE,Normal,1.0,1.0,174.0,386.28,Ambient,401,1,401_1,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676614,1089359478,2026-04-27 09:00:00 UTC
303454750,26,259514,FALSE,FALSE,FALSE,Normal,1.0,1.0,123.0,248.7,Ambient,28,14,28_14,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359253,2026-04-27 09:00:00 UTC
301998989,13,260783,FALSE,FALSE,FALSE,Normal,1.0,1.0,101.0,1094.02,Ambient,7,6,7_6,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665870,1089359534,2026-04-27 09:00:00 UTC
301998989,3,46795,FALSE,FALSE,FALSE,Normal,1.0,1.0,423.0,2332.33,Ambient,1,40,1_40,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238666338,1089359532,2026-04-27 09:00:00 UTC
303454750,39,167699,FALSE,FALSE,FALSE,Normal,1.0,1.0,535.0,8177.18,Ambient,9,16,9_16,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359253,2026-04-27 09:00:00 UTC
303507758,5,918631,FALSE,FALSE,FALSE,Normal,1.0,1.0,464.0,3561.25,Ambient,19,13,19_13,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238675033,1089359316,2026-04-27 09:00:00 UTC
303454750,28,144329,FALSE,FALSE,FALSE,Normal,1.0,1.0,187.0,387.1,Ambient,28,23,28_23,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359253,2026-04-27 09:00:00 UTC
303583317,33,315578,FALSE,FALSE,FALSE,Normal,3.0,3.0,617.0,680.54,Ambient,6,22,6_22,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238669292,1089359400,2026-04-27 09:00:00 UTC
301998989,24,54768,FALSE,FALSE,FALSE,Normal,1.0,1.0,31.0,209.72,Ambient,8,19,8_19,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238666850,1089359533,2026-04-27 09:00:00 UTC
303454750,22,133211,FALSE,FALSE,FALSE,Normal,5.0,5.0,147.0,447.44,Ambient,28,8,28_8,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359253,2026-04-27 09:00:00 UTC
303507758,8,321222,FALSE,FALSE,FALSE,Normal,2.0,2.0,767.0,2915.54,Ambient,2,37,2_37,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238675254,1089359315,2026-04-27 09:00:00 UTC
301998989,46,827609,FALSE,FALSE,FALSE,Normal,1.0,1.0,627.0,2001.65,Chilled,119,20,119_20,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238682582,1089359535,2026-04-27 09:00:00 UTC
303199695,14,725020,FALSE,FALSE,FALSE,Normal,1.0,1.0,1137.0,1813.76,Ambient,406,1,406_1,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359278,2026-04-27 09:00:00 UTC
303507758,17,186910,FALSE,FALSE,FALSE,Normal,2.0,2.0,230.0,360.0,Ambient,23,22,23_22,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238675033,1089359316,2026-04-27 09:00:00 UTC
303583317,8,118817,FALSE,FALSE,FALSE,Normal,1.0,1.0,222.0,750.12,Chilled,14,40,14_40,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238681582,1089359402,2026-04-27 09:00:00 UTC
301998989,12,263414,FALSE,FALSE,FALSE,Normal,1.0,1.0,124.0,158.76,Ambient,405,1,405_1,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665870,1089359534,2026-04-27 09:00:00 UTC
303454557,25,133211,FALSE,FALSE,FALSE,Normal,2.0,2.0,147.0,447.44,Ambient,28,8,28_8,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238669292,1089359270,2026-04-27 09:00:00 UTC
303583317,19,773129,FALSE,FALSE,FALSE,Normal,1.0,1.0,11917.0,18694.49,Ambient,312,1,312_1,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238678222,1089359397,2026-04-27 09:00:00 UTC
303583317,3,840785,FALSE,FALSE,FALSE,Normal,1.0,1.0,276.0,382.87,Ambient,8,36,8_36,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238665823,1089359401,2026-04-27 09:00:00 UTC
301998989,36,622130,FALSE,FALSE,FALSE,Normal,1.0,1.0,291.0,4923.12,Freezer,30,26,30_26,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238678633,1089359536,2026-04-27 09:00:00 UTC
303199695,16,173340,FALSE,FALSE,FALSE,Normal,1.0,1.0,125.0,471.2,Ambient,10,20,10_20,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359278,2026-04-27 09:00:00 UTC
302303014,59,905255,FALSE,FALSE,FALSE,Normal,1.0,1.0,75.0,757.12,Ambient,10,36,10_36,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665823,1089359216,2026-04-27 09:00:00 UTC
302303014,46,695650,FALSE,FALSE,FALSE,Normal,1.0,1.0,1045.0,4173.0,Freezer,30,6,30_6,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238672968,1089359222,2026-04-27 09:00:00 UTC
302303014,35,799813,FALSE,FALSE,FALSE,Normal,6.0,6.0,1068.0,1214.1,Ambient,2,12,2_12,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238663830,1089359218,2026-04-27 09:00:00 UTC
303454557,21,574821,FALSE,FALSE,FALSE,Normal,1.0,1.0,259.0,1551.76,Ambient,1,13,1_13,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238669292,1089359270,2026-04-27 09:00:00 UTC
302303014,22,6006019,FALSE,FALSE,FALSE,Normal,1.0,1.0,166.0,452.23,Ambient,401,1,401_1,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
302303014,20,307975,FALSE,FALSE,FALSE,Normal,1.0,1.0,192.0,721.68,Ambient,3,7,3_7,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
302303014,24,46358,FALSE,FALSE,FALSE,Normal,1.0,1.0,160.0,772.2,Ambient,3,3,3_3,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
303454750,11,31547,FALSE,FALSE,FALSE,Normal,1.0,1.0,1043.0,1930.85,Chilled,14,26,14_26,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238683889,1089359252,2026-04-27 09:00:00 UTC
302303014,27,390900,FALSE,FALSE,FALSE,Normal,2.0,2.0,177.0,496.86,Chilled,14,47,14_47,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680327,1089359221,2026-04-27 09:00:00 UTC
303454557,19,242317,FALSE,FALSE,FALSE,Normal,2.0,2.0,1618.0,2428.8,Ambient,4,31,4_31,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238669292,1089359270,2026-04-27 09:00:00 UTC
302303014,47,364554,FALSE,FALSE,FALSE,Normal,1.0,1.0,179.0,451.98,Chilled,23,8,23_8,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680327,1089359221,2026-04-27 09:00:00 UTC
303673666,18,675492,FALSE,FALSE,FALSE,Normal,1.0,1.0,600.0,3133.0,Chilled,19,13,19_13,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238684150,1089359477,2026-04-27 09:00:00 UTC
303454557,32,675482,FALSE,FALSE,FALSE,Normal,3.0,3.0,520.0,1549.73,Chilled,19,16,19_16,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680690,1089359269,2026-04-27 09:00:00 UTC
303673666,15,177675,FALSE,FALSE,FALSE,Normal,2.0,2.0,477.0,1064.7,Ambient,11,37,11_37,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676614,1089359478,2026-04-27 09:00:00 UTC
303583317,26,839573,FALSE,FALSE,FALSE,Normal,1.0,1.0,671.0,2104.44,Ambient,28,27,28_27,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238669292,1089359400,2026-04-27 09:00:00 UTC
301998989,28,485598,FALSE,FALSE,FALSE,Normal,1.0,1.0,209.0,637.56,Chilled,14,40,14_40,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238682582,1089359535,2026-04-27 09:00:00 UTC
303507758,20,135369,FALSE,FALSE,FALSE,Normal,1.0,1.0,1027.0,3081.42,Chilled,23,13,23_13,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238684150,1089359318,2026-04-27 09:00:00 UTC
303583317,31,239598,FALSE,FALSE,FALSE,Normal,2.0,2.0,527.0,1219.48,Chilled,19,1,19_1,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238681582,1089359402,2026-04-27 09:00:00 UTC
302303014,26,346623,FALSE,FALSE,FALSE,Normal,1.0,1.0,181.0,608.13,Chilled,14,46,14_46,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680327,1089359221,2026-04-27 09:00:00 UTC
302303014,30,388021,FALSE,FALSE,FALSE,Normal,2.0,2.0,173.0,485.46,Chilled,14,47,14_47,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680327,1089359221,2026-04-27 09:00:00 UTC
303454750,20,820738,FALSE,FALSE,FALSE,Normal,1.0,1.0,184.0,459.91,Chilled,23,8,23_8,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238683889,1089359252,2026-04-27 09:00:00 UTC
303583317,17,54030,FALSE,FALSE,FALSE,Normal,1.0,1.0,1100.0,1559.25,Chilled,14,10,14_10,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238681582,1089359402,2026-04-27 09:00:00 UTC
302303014,2,49622,FALSE,FALSE,FALSE,Normal,2.0,2.0,314.0,1124.55,Ambient,500,1,500_1,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238663830,1089359218,2026-04-27 09:00:00 UTC
303199695,12,59755,FALSE,FALSE,FALSE,Normal,0.2,1.0,1000.0,2982.1,Chilled,701,1,701_1,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238684359,1089359279,2026-04-27 09:00:00 UTC
303454557,33,969723,TRUE,FALSE,FALSE,Normal,1.0,1.0,1700.0,2551.63,Chilled,19,7,19_7,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680690,1089359269,2026-04-27 09:00:00 UTC
301998989,14,28286,FALSE,FALSE,FALSE,Normal,1.0,1.0,460.0,601.92,Ambient,7,8,7_8,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665870,1089359534,2026-04-27 09:00:00 UTC
302303014,54,727257,FALSE,FALSE,FALSE,Normal,2.0,2.0,261.0,751.84,Ambient,6,38,6_38,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
303454557,31,291866,FALSE,FALSE,FALSE,Normal,1.0,1.0,587.0,566.58,Ambient,2,22,2_22,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238669292,1089359270,2026-04-27 09:00:00 UTC
301998989,34,387085,FALSE,FALSE,FALSE,Normal,1.0,1.0,750.0,1468.5,Freezer,30,28,30_28,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238678633,1089359536,2026-04-27 09:00:00 UTC
302303014,7,299533,FALSE,FALSE,FALSE,Normal,2.0,2.0,105.0,1100.17,Ambient,3,16,3_16,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
303454557,26,165262,FALSE,FALSE,FALSE,Normal,1.0,1.0,140.0,514.28,Chilled,28,2,28_2,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238680690,1089359269,2026-04-27 09:00:00 UTC
302303014,14,91922,FALSE,FALSE,FALSE,Normal,4.0,4.0,59.0,555.45,Ambient,7,10,7_10,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238665823,1089359216,2026-04-27 09:00:00 UTC
302303014,1,88281,FALSE,FALSE,FALSE,Normal,1.0,1.0,661.0,1791.72,Freezer,30,25,30_25,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238672968,1089359222,2026-04-27 09:00:00 UTC
303583317,28,6064653,FALSE,FALSE,FALSE,Normal,2.0,2.0,369.0,477.95,Ambient,27,9,27_9,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238665823,1089359401,2026-04-27 09:00:00 UTC
303507758,13,124806,FALSE,FALSE,FALSE,Normal,5.0,5.0,118.0,426.56,Chilled,14,47,14_47,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238684150,1089359318,2026-04-27 09:00:00 UTC
302303014,19,307682,FALSE,FALSE,FALSE,Normal,1.0,1.0,194.0,515.84,Ambient,3,9,3_9,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
303199695,4,65513,FALSE,FALSE,FALSE,Normal,1.0,1.0,1110.0,1416.64,Chilled,14,7,14_7,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238684359,1089359279,2026-04-27 09:00:00 UTC
301998989,50,544761,FALSE,FALSE,FALSE,Normal,1.0,1.0,116.0,688.86,Chilled,14,36,14_36,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238682582,1089359535,2026-04-27 09:00:00 UTC
303507758,24,335845,FALSE,FALSE,FALSE,Normal,1.0,1.0,688.0,3105.54,Ambient,6,3,6_3,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238675254,1089359315,2026-04-27 09:00:00 UTC
303583317,15,387529,FALSE,FALSE,FALSE,Normal,2.0,2.0,218.0,228.8,Chilled,14,11,14_11,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238681582,1089359402,2026-04-27 09:00:00 UTC
303583317,5,165352,FALSE,FALSE,FALSE,Normal,1.0,1.0,348.0,524.16,Ambient,3,27,3_27,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238669292,1089359400,2026-04-27 09:00:00 UTC
303199695,1,236288,FALSE,FALSE,FALSE,Normal,1.0,1.0,654.0,6481.98,Ambient,1,36,1_36,1030-AM-0630_6a9601e,1030-AM-0630_6a9601e,238676066,1089359278,2026-04-27 09:00:00 UTC
302303014,34,799811,FALSE,FALSE,FALSE,Normal,3.0,3.0,1066.0,1124.64,Ambient,2,12,2_12,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238663830,1089359218,2026-04-27 09:00:00 UTC
303583317,14,6054666,FALSE,FALSE,FALSE,Normal,3.0,1.0,12350.0,21261.57,Ambient,4,37,4_37,1030-AM-0600_484d9ff,1030-AM-0600_484d9ff,238662434,1089359396,2026-04-27 09:00:00 UTC
302303014,49,308172,FALSE,FALSE,FALSE,Normal,1.0,1.0,109.0,643.42,Ambient,6,27,6_27,1030-AM-0530_48791cc,1030-AM-0530_48791cc,238668358,1089359217,2026-04-27 09:00:00 UTC
